"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка переходов по основным разделам сайта","3209","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_CREATE_NEW","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка создания пользователя с невалидными данными","4829","Создание пользователя с невалидными данными Создание пользователя с невалидными данными - User(id=null, firstName=Vito, lastName=O'Connell, age=null, sex=FEMALE, money=693050.1)","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","createInvalidUser"
"Тест проверяет возможность покупки нескольких автомобилей одним пользователем","14497","Множественные покупки одним пользователем [3] 3","","2026-08-02","passed","2026-08-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1285","Создание и удаление автомобиля с различными параметрами BMW X3","","2026-08-02","passed","2026-08-02","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка открытия страницы Read all houses и кнопки Reload","14942","Проверка открытия страницы Read all houses и кнопки Reload","","2026-08-02","passed","2026-08-02","","tests.ui.house.AllHousesTest","tests.ui.house.AllHousesTest","testReadAllHousesPage"
"Проверка успешной авторизации с валидными данными","3325","Успешная авторизация с корректными кредами","","2026-08-02","passed","2026-08-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","successLogin"
"Проверка сообщения о некорректном вводе в поле password","2598","Ввод невалидных данных в поле 'email' Ввод невалидных данных в поле password: loremipsum","","2026-08-02","passed","2026-08-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","validatePasswordInput"
"Тест проверяет создание нового автомобиля с валидными данными","5478","Создание нового автомобиля с валидными данными","","2026-08-02","passed","2026-08-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithValidData"
"Проверка сортировки списка пользователей","35527","checkSortingByTextField(String) Сортировка пользователей по полю First name","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Проверка удаления авто через страницу All DELETE","5900","Удаление автомобиля через страницу All DELETE","","2026-08-02","passed","2026-08-02","","tests.ui.car.CarDeleteTest","tests.ui.car.CarDeleteTest","deleteCarThroughUI"
"В форме Create new user вводим валидные данные пользователя с полом MALE и ожидаем успешное создание с кодом 201 и новым id","5400","All POST - создание пользователя","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","createUserFromAllPostPage"
"Проверка негативной авторизации с невалидными данными","6780","Негативная авторизация с некорректными кредами Негативный логин c email: test@test.com, password: user","","2026-08-02","passed","2026-08-02","","tests.ui.login.LoginTest","tests.ui.login.LoginTest","negativeLoginWith"
"Тест проверяет создание немецкого автомобиля (Mercedes E200)","1267","Создание немецкого автомобиля","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createGermanCarTest"
"Тест проверяет продажу нескольких автомобилей одним пользователем","8116","Множественная продажа автомобилей одним пользователем [1] 1","","2026-08-02","passed","2026-08-02","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Тест параметризованный тест на создание автомобиля","5237","Создание автомобилей с разными параметрами [4] PHEV, Audi, A8, 300000","","2026-08-02","passed","2026-08-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Проверка получения списка автомобилей пользователя, у пользователя несколько машин","12897","Получение списка автомобилей пользователя Получение списка автомобилей пользователя - машин у пользователя: 3","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","readUserWithCars"
"В форме Buy or sell car выбираем radio buyCar, вводим id пользователя и автомобиля, ожидаем успешную покупку с кодом 200","6175","All POST - покупка автомобиля","","2026-08-02","passed","2026-08-02","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","buyOrSellCarFromAllPostPage"
"Тест проверяет получение списка автомобилей","2150","Получение списка автомобилей","","2026-08-02","passed","2026-08-02","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","getCars"
"Тест параметризованный тест на создание автомобиля","5248","Создание автомобилей с разными параметрами [3] Gasoline, Mercedes, E-Class, 250000","","2026-08-02","passed","2026-08-02","","tests.ui.car.CreateCarTest","tests.ui.car.CreateCarTest","createCarWithVariousData"
"Тест проверяет покупку автомобиля с недостаточными средствами","7234","Ошибка при покупке с недостаточными средствами","","2026-08-02","passed","2026-08-02","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyCarWithInsufficientMoney"
"Проверка сортировки списка автомобилей","21845","checkSortingByFixedTextField(String) Сортировка автомобилей по полю Engine Type","","2026-08-02","passed","2026-08-02","","tests.ui.car.CarSortTest","tests.ui.car.CarSortTest","checkSortingByFixedTextField"
"Проверка удаления дома через страницу All DELETE","6444","Удаление дома через страницу All DELETE","","2026-08-02","passed","2026-08-02","","tests.ui.house.HouseDeleteTest","tests.ui.house.HouseDeleteTest","deleteHouseThroughUI"
"Параметризованный тест проверяет обработку ошибок при создании автомобиля с некорректными данными: пустые значения, недопустимые типы двигателя, отрицательная цена, числовые значения в строковых полях","618","Создание автомобиля с невалидными данными [2] BMW, null, Diesel, 10000","","2026-08-02","passed","2026-08-02","","tests.api.car.CarNegativeTest","tests.api.car.CarNegativeTest","createInvalidCarTest"
"Создаем дом с жильцом, пытаемся выселить несуществующего пользователя и ожидаем ошибку 404 без изменения списка жильцов","2803","API - Ошибка при выселении несуществующего пользователя","","2026-08-02","passed","2026-08-02","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictNonExistingUser"
"Проверка сортировки списка пользователей","36375","checkSortingByTextField(String) Сортировка пользователей по полю Last name","","2026-08-02","passed","2026-08-02","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByTextField"
"Проверка создания нового пользователя","1311","API - Создание нового пользователя","","2026-08-02","passed","2026-08-02","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","createUser"
"Проверка переходов по основным разделам сайта","3321","checkOpeningPage(MenuOption) Проверка открытия страницы CARS_CREATE_NEW","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка переходов по основным разделам сайта","14189","checkOpeningPage(MenuOption) Проверка открытия страницы HOUSES_READ_ALL","","2026-08-02","passed","2026-08-02","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
