"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Тест проверяет попытку продажи с недействительным ID пользователя","6567","Ошибка при продаже с недействительным ID пользователя","","2026-07-07","passed","2026-07-07","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","sellCarWithInvalidUserId"
"","3431","Изменение дома","","2026-07-07","passed","2026-07-07","","tests.api.house.HouseCrudTest","tests.api.house.HouseCrudTest","updateHouseTest"
"Проверка удаления несуществующего пользователя","3040","API - Попытка удаления несуществующего пользователя","","2026-07-07","passed","2026-07-07","","tests.api.user.UserApiTest","tests.api.user.UserApiTest","deleteNotExistingUser"
"Тест проверяет возможность покупки несуществующего автомобиля","4754","Ошибка при попытке купить несуществующий автомобиль","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","buyNonExistentCar"
"Проверка сортировки списка пользователей","37063","checkSortingByNumericField(String) Сортировка пользователей по полю Age","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"","14074","Множественные покупки одним пользователем [3] 3","","2026-07-07","passed","2026-07-07","","tests.ui.car.BuyCarTest","tests.ui.car.BuyCarTest","multiplePurchasesByUser"
"Проверка переходов по основным разделам сайта","3251","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_READ_WITH_CARS","","2026-07-07","passed","2026-07-07","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Создаем дом с жильцом, пытаемся выселить несуществующего пользователя и ожидаем ошибку 404 без изменения списка жильцов","2722","API - Ошибка при выселении несуществующего пользователя","","2026-07-07","passed","2026-07-07","","tests.api.allpost.AllPostApiTest","tests.api.allpost.AllPostApiTest","evictNonExistingUser"
"В форме Settle to house выбираем radio settle, вводим несуществующий id пользователя и id дома, ожидаем ошибку 404 и проверяем, что жилец не появился","5380","All POST - ошибка при заселении несуществующего пользователя в дом","","2026-07-07","passed","2026-07-07","","tests.ui.allpost.AllPostTest","tests.ui.allpost.AllPostTest","settleMissingUserToHouseFromAllPostPage"
"Параметризованный тест проверяет создание автомобиля с разными комбинациями марки, модели, типа двигателя и цены, а также последующее успешное удаление созданного автомобиля","1244","Создание и удаление автомобиля с различными параметрами Audi A4","","2026-07-07","passed","2026-07-07","","tests.api.car.CarApiTest","tests.api.car.CarApiTest","createAndDeleteCarTest"
"Проверка сортировки списка пользователей","37378","checkSortingByNumericField(String) Сортировка пользователей по полю ID","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByNumericField"
"Тест проверяет продажу нескольких автомобилей одним пользователем","7969","Множественная продажа автомобилей одним пользователем [1] 1","","2026-07-07","passed","2026-07-07","","tests.ui.car.SellCarTest","tests.ui.car.SellCarTest","multipleSalesByUser"
"Проверка переходов по основным разделам сайта","3111","checkOpeningPage(MenuOption) Проверка открытия страницы USERS_ISSUE_LOAN","","2026-07-07","passed","2026-07-07","","tests.ui.menu.MenuTest","tests.ui.menu.MenuTest","checkOpeningPage"
"Проверка сортировки списка пользователей","35363","checkSortingByFixedTextField(String) Сортировка пользователей по полю Sex","","2026-07-07","passed","2026-07-07","","tests.ui.user.UserTest","tests.ui.user.UserTest","checkSortingByFixedTextField"
"Тест проверяет создание электромобиля (Tesla Model3)","1233","Создание электрического автомобиля","","2026-07-07","passed","2026-07-07","","tests.api.car.CarCrudTest","tests.api.car.CarCrudTest","createElectricCarTest"
